smiles,pchembl
CCC(C)NC(=O)c1ccccc1NCC1=NCCN1,6.3
CCC(C)OC(=O)c1ccccc1NCC1=NCCN1,8.9
CCC(CC)OC(=O)c1ccccc1NCC1=NCCN1,7.7
CCC(CO)Nc1ccc(C(=O)N2CCC(N3CCC[C@@H](C)C3)CC2)cn1,7.21
CCC(COC(N)=O)Nc1ccc(C(=O)N2CCC(N3CCC[C@@H](C)C3)CC2)cn1,7.68
CCC(COC)Nc1ccc(C(=O)N2CCC(N3CCC[C@@H](C)C3)CC2)cn1,7.8
CCC1(C)CC(=O)N(CCCCN2CCN(c3cccc4sccc34)CC2)C(=O)C1,6.42
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,7.15
CCC1=C(C(=O)NC)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,8.92
CCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)/C(=C(\O)OC)C(C)=N1,9.18
CCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(N)=O)=C(COCCN)N1,8.77
CCC1=C(C(=O)OC)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C(=O)N1,10.0
CCC1=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,9.1
CCC1=C(C(N)=O)C(c2ccc(F)c(F)c2)N(C(=O)NCCC(C)N2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,7.8100000000000005
CCC1=C(C(N)=O)C(c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,9.7
CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)N2CCC(N3CCC(C(=O)OC)(c4ccccc4)CC3)CC2)C(=O)N1,7.09
CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)C(=O)N1,9.15
CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,9.7
CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C(=O)N1,8.89
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(CC)N1,8.97
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(CCCCOC)N1,8.29
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COC)N1,7.71
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCC(F)(F)F)N1,7.94
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCCCN)N1,8.32
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCCN)N1,9.3
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCCN=[N+]=[N-])N1,8.48
CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,9.3
CCC1=C(C(N)=O)[C@H](c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCCN)N1,9.295
CCC1=NC(CC)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)/C1=C(\O)OC,8.9
CCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=C(O)C(F)(F)F,7.5
CCCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCC)=C(CC)N1,8.42
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,7.75
CCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,6.36
CCCCCC(=O)N1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)[C@@H]2CCCC[C@@H]21,8.24
CCCCCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCC)=C(CC)N1,6.9
CCCCCNC(=O)/N=C(\N)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.525
CCCCCNC(=O)/N=C(\N)NCCCc1sc(N)nc1C,7.645
CCCCCc1nn(C[C@H]2CCCN2C)c(=O)c2ccccc12,6.3
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,6.28
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,7.06
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.8
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,7.0
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,8.2
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,7.3
CCCCNC(=O)N1CCC2(CC1)OCC(CN1CCN(c3ccccc3OC)CC1)O2,7.7
CCCCNC(=O)c1ccccc1NCC1=NCCN1,7.015000000000001
CCCCOC(=O)c1ccccc1NCC1=NCCN1,8.0
CCCCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(=O)O)ccc2c1,6.5
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,6.77
CCCCn1ncnc1-c1ccccc1NCC1=NCCN1,6.7
CCCN(CC)C(=O)c1ccccc1NCC1=NCCN1,7.0
CCCN(CCC)C1CCc2cccc(O)c2C1,6.285
CCCN(CCC)c1nc(N2CCN(C(=O)c3ccco3)[C@@H]3CCCC[C@@H]32)nc2cc(OC)c(OC)cc12,8.73
CCCN(CCC)c1nc(N2CCN(C(=O)c3ccco3)[C@H]3CCCC[C@H]32)nc2cc(OC)c(OC)cc12,7.65
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,8.48
CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1,7.13
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,6.05
CCCNC(=O)CCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl,8.0
CCCNC(=O)c1ccccc1NCC1=NCCN1,8.1
CCCNC(=O)c1ccccc1NCc1c[nH]cn1,7.755000000000001
CCCOc1cc2c(cc1OC)CCN1Cc3[nH]c4ccc(OC)cc4c3CC21,6.65
CCCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,6.21
CCCS(=O)(=O)Nc1cccc([C@@H](O)CNCCOc2ccc3c(C)n[nH]c3c2)c1,6.79
CCC[C@H]1CCCCC1NC1=NCCO1,6.55
CCCn1nccc1-c1ccccc1NCC1=NCCN1,6.6
CCCn1ncnc1-c1ccccc1NCC1=NCCN1,7.9
CCN(C)C(=O)c1ccccc1NCC1=NCCN1,6.495
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,7.18
CCN(CC)C(=O)c1ccccc1NCC1=NCCN1,7.5
CCN(CC)C(=O)c1ccccc1NCc1c[nH]cn1,7.2
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,6.38
CCN(CC)c1ccc2cc(-n3cc(C(=O)N4CCN(c5nc(N)c6cc(OC)c(OC)cc6n5)CC4)nn3)c(=O)oc2c1,9.370000000000001
CCN(CC)c1ccc2cc(-n3cc(CN4CCN(c5nc(N)c6cc(OC)c(OC)cc6n5)CC4)nn3)c(=O)oc2c1,7.4
CCN(CCCc1ccccc1)CCCc1ccccc1,6.01
CCN([C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1,7.82
CCN([C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1,7.64
CCNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.32
CCNC(=O)C1=C(CC)NC(COCCN)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.35
CCNC(=O)C1=C(COCCN)NC(CC)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.52
CCNC(=O)c1ccccc1NCC1=NCCN1,7.9
CCO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.43
CCO/N=C(\C)c1ccccc1NCC1=NCCN1,7.28
CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(=O)NC)C2c2ccc([N+](=O)[O-])cc2)CC1,8.21
CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(C)=O)C2c2ccc([N+](=O)[O-])cc2)CC1,8.72
CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(N)=O)C2c2ccc([N+](=O)[O-])cc2)CC1,8.66
CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(N)=O)C2c2ccc3c(c2)OCO3)CC1,8.11
CCOC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,9.52
CCOC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.43
CCOC(=O)C1CCC(=O)N1CC(=O)CCN1CCN(c2ccccc2OC(C)C)CC1,7.23
CCOC(=O)C1CCC(=O)N1CC(=O)NCCN1CCN(c2ccccc2OC(C)C)CC1,7.7
CCOC(=O)C1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CCC1c1ccccc1,8.52
CCOC(=O)[C@@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1,9.29
CCOC(=O)[C@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1,7.0
CCOC(=O)[C@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@H]1c1ccccc1,7.01
CCOC(=O)c1ccccc1NCC1=NCCN1,7.9
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.7
CCOCc1cccc2c1CCC2c1ncc[nH]1,7.21
CCO[C@H]1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)[C@H](c2ccc(C(=O)O)cc2)C1,7.92
CCOc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,6.1
CCOc1cccc(OCC)c1OCCNCCOc1ccccc1OCc1ccccc1,8.5
CCOc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2cccc(F)c2)C3=O)CC1,8.37
CCOc1ccccc1N1CCN(CCCNC(=O)N2C(=O)NC(C)=C(C(=O)OC)C2c2ccc(F)c(F)c2)CC1,10.0
CCOc1ccccc1N1CCN(CCc2ccc(CN3C(=O)c4ccccc4C3=O)cc2)CC1,7.49
CCOc1ccccc1N1CCN(CCc2ccc(OC)c(OC)c2)CC1,8.68
CCOc1ccccc1N1CCN(CCc2ccc(OC)cc2)CC1,8.95
CCOc1ccccc1N1CCN(CCc2ccc3c(c2)OCO3)CC1,8.95
CCOc1ccccc1N1CCN(CCc2cccc(OC)c2)CC1,8.53
CCOc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,8.72
CCOc1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1,8.18
CCOc1ccccc1OCCNCCOc1ccccc1OCc1ccccc1,8.7
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,9.7
CCOc1n[nH]c2cc(OCCNC[C@H](O)c3cccc(NS(C)(=O)=O)c3)ccc12,6.56
CCS(=O)(=O)Nc1cccc(C(=C2CCCCC2)c2c[nH]cn2)c1,6.31
CCS(=O)(=O)Nc1cccc(Cc2c[nH]cn2)c1,7.135
CCS(=O)(=O)Nc1cccc2c1CCC2c1ncc[nH]1,7.5
CCS(=O)(=O)c1ccccc1NCC1=NCCN1,6.27
CCSc1ccccc1NCC1=NCCN1.Cl,7.915000000000001
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,6.3100000000000005
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,6.06
CC[C@@H](CO)Nc1ccc(C(=O)N2CCC(N3CCC[C@@H](C)C3)CC2)cn1,7.75
CC[C@@H](CO)Nc1ccc(C(=O)N2CCC(N3CCc4ccccc4C3)CC2)cn1,7.68
CCc1c[nH]c(=O)n(CCCN2CCN(c3ccc(F)cc3OCC(F)(F)F)CC2)c1=O,9.1
CCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(=O)O)ccc2c1,6.6
CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,6.45
CCc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,7.77
CCc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c1,7.42
CCc1ccc(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(OC)c1,7.24
CCc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,7.68
CCc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,7.59
CCc1n[nH]c2cc(OCCNC[C@H](O)c3cccc(NS(C)(=O)=O)c3)ccc12,6.07
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,6.08
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,6.86
CCc1sc2ccc(Cl)c3c2c1CN(C)CC3,7.24
CCn1ccc(-c2ccccc2NCC2=NCCN2)n1,7.6
CCn1cccc1-c1ccccc1NCC1=NCCN1,8.6
CCn1nccc1-c1ccccc1NCC1=NCCN1,7.2
CCn1ncnc1-c1ccccc1NCC1=NCCN1,8.9
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1.Cl,6.62
CN(C)C(=O)c1ccccc1NCC1=NCCN1,7.7
CN(C)C1C=CC2(CC1)c1ccccc1C=Cc1ccc(Cl)cc12,7.325
CN(C)C1C=CC2(CC1)c1ccccc1CCc1ccc(Cl)cc12,7.045
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,8.46
CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1,6.79
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,7.84
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,7.35
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,6.27
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,6.4
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,6.2
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,6.455
CN(C)CCC=C1c2ccccc2CCc2ccccc21,7.52
CN(C)CCC=C1c2ccccc2COc2ccccc21,6.98
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,7.35
CN(C)CCCN1c2ccccc2CCc2ccccc21,6.62
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,8.48
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.195
CN(C)CCCN1c2ccccc2Sc2ccccc21,7.77
CN(C)CCCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.5
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,8.24
CN(C)CCc1c[nH]c2ccccc12.O=C(O)/C=C/C(=O)O,6.395
CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.8
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,8.49
CN(C)c1c[nH]c(=O)n(CCCN2CCN(c3ccc(F)cc3OCC(F)(F)F)CC2)c1=O,8.2
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],6.07
CN(C)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,6.52
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)nc2ccccc12,6.52
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)C(c1ccc(F)c(F)c1)N1CCCC1=O,6.0
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)C(c1ccccc1)c1ccc(F)c(F)c1,6.22
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)N(c1ccccc1)c1ccc(F)c(F)c1,6.04
CN(CCOc1ccccc1)CC1COC(c2ccccc2)(c2ccccc2)O1,6.775
CN(CCOc1ccccc1)CC1COC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,6.08
CN1C=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)NC1=O,9.92
CN1C=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@H](c2ccc(F)c(F)c2)NC1=O,8.64
CN1C=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)N(C)C1=O,9.52
CN1C=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)NC1=O,9.74
CN1C=C(C(=O)NCCCN2CCC(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)NC1=O,10.17
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,8.85
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,6.03
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,6.135
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,6.92
CN1CCC(Cn2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,7.0
CN1CCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,7.8
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,6.64
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,6.3
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,6.23
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,6.41
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,7.3
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,6.3
CN1CCCC1CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.5
CN1CCCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,6.8
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,7.77
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,7.630000000000001
CN1CCC[C@@H]1Cn1nc(CCc2ccccc2)c2ccccc2c1=O,6.7
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.55
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,6.2
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O,7.7
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,7.9
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,6.7
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2nccnc2c1=O,6.4
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)c(F)c2)c2ccccc2c1=O,6.7
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)cc2)c2ccccc2c1=O,7.2
CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,6.6
CN1CCC[C@@H]1Cn1nc(Cc2cccc(Cl)c2)c2ccccc2c1=O,6.4
CN1CCC[C@@H]1Cn1nc(Cc2cccc(F)c2)c2ccccc2c1=O,7.3
CN1CCC[C@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.4
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.71
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,6.949999999999999
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,6.96
CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,7.21
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.47
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,6.43
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,7.26
CN1CCN(Cc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.45
CN1CCN(Cc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.48
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12.Cc1ccc(S(=O)(=O)O)cc1,7.14
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCc3noc4ccccc34)CC[C@@H]12,6.5
CN1CCN2c3ccccc3Cc3ccccc3C2C1,6.57
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.54
CN1CCc2cc3c(c4c2[C@H]1Cc1ccccc1-4)OCO3,6.6
CN1CCc2ccc3c4c2[C@H]1Cc1cccc(c1-4)[C@@H]3N,6.43
CN1CCc2cccc(Cl)c2CC1,6.35
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.5
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,6.595
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,7.48
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,7.28
CN1C[C@H](c2c[nH]c3c(Br)c(Br)cc(O)c23)NC[C@H]1c1c[nH]c2cc(Br)ccc12,6.85
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,6.5649999999999995
CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,8.0
CNC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc(F)cc1F,7.85
CNC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.68
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.4
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.425
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc2c(c1)OCO2,7.79
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,8.21
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1F,6.92
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccn1,7.96
CNC(=O)c1cc(OCCCCN2CCN(c3cccc4sccc34)CC2)ccn1,6.79
CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,7.15
CNC(=O)c1cccc(-c2ccccc2[C@@H]2Cc3nccn3C2)c1,7.72
CNC(=O)c1cccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,7.46
CNC(=O)c1ccccc1NCC1=NCCN1,7.635
CNCC(O)c1cc(O)c(O)cc1F,6.13
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,6.72
CNCCC=C1c2ccccc2CCc2ccccc21,7.19
CNCCCC12CCC(c3ccccc31)c1ccccc12,6.32
CNCCCC1c2ccccc2C=Cc2ccccc21,6.34
CNCCCN1c2ccccc2CCc2ccccc21,6.24
CNCCc1ccc(OC(=O)C(C)C)c(OC(=O)C(C)C)c1,6.88
CNC[C@H](O)c1ccc(O)c(O)c1,8.17
CNC[C@H](O)c1cccc(O)c1,7.25
CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.37
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.35
CNS(=O)(=O)CCc1ccccc1[C@@H]1Cc2nccn2C1,7.92
CNc1ccc2c(c1)C(NCCOc1cc(F)ccc1F)CCS2(=O)=O.Cl,6.46
CNc1ccc2c(c1)[C@@H](NCCOc1cc(F)ccc1F)CCS2(=O)=O.Cl,6.89
CNc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,6.5
