smiles,pchembl
CCCN(CCCCOc1ccn2ncc(C=O)c2c1)[C@H]1CCc2c(O)cccc2C1,8.66
CCCN(CCCCOc1ccn2nccc2c1)[C@@H]1CCc2c(O)cccc2C1,7.08
CCCN(CCCCOc1ccn2nccc2c1)[C@H]1CCc2c(O)cccc2C1,8.92
CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC.Cl,6.89
CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC.Cl,7.07
CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(Br)cc1,9.14
CCCN(CCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1,8.85
CCCN(CCNC(=O)/N=N/c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1,8.0
CCCN(CCNC(=O)/N=N/c1ccc(F)c(F)c1)C1Cc2ccccc2C1,8.7
CCCN(CCNC(=O)/N=N/c1ccc(F)cc1)C1Cc2ccccc2C1,9.0
CCCN(CC[C@]1(O)C[C@H](NC(=O)c2ccc3ccccc3c2)C1)[C@H]1CCc2nc(N)sc2C1,7.35
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,7.27
CCCN(CCc1ccccc1)C1CCc2ccc(O)cc2C1,7.27
CCCN(CCc1cccs1)C1CCc2c(cccc2OC2CCCC2)C1,6.49
CCCN(CCc1cccs1)C1CCc2ccc(O)cc2C1,7.66
CCCN(CCc1cccs1)[C@@H]1CCc2ccc(OC)cc2C1,7.64
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,7.26
CCCN(CCc1cccs1)[C@H]1CCc2ccc(OC)cc2C1,6.87
CCCN(CCc1ccsc1)C1CCc2c(O)cccc2C1,7.14
CCCN1CC(c2ccc(N)nc2)OC[C@@H]1C,6.54
CCCN1CCCC(c2cccc(O)c2)C1,6.89
CCCN1CCCN(c2ccc(O)c3c2OCC(=O)N3)CC1,6.68
CCCN1CCC[C@@H](c2cccc(O)c2)C1,7.51
CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21,8.06
CCCN1CCN(c2ccc(O)c3c2OCC(=O)N3)CC1,6.06
CCCN1CCOC2c3cc(O)ccc3SCC21,7.35
CCCN1CCO[C@@H]2c3cc(O)ccc3OC[C@H]21,7.175
CCCN1CCO[C@@H]2c3cc(O)ccc3SC[C@@H]21,6.71
CCCN1CCO[C@@H]2c3cc(O)ccc3SC[C@H]21,7.75
CCCN1CCc2nn3ccccc3c2C1,7.06
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,8.21
CCCN1Cc2ccccc2C2c3cc(O)c(O)cc3OCC21.Cl,7.68
CCCNC(=O)c1cc(C)c(OCC2CN(Cc3ccc(Cl)cc3)CCO2)cc1Cl,6.82
CCCNC1CCc2c(O)cccc2C1,7.12
CCCNC1CCc2c(cccc2OC)C1,6.31
CCCNC1CCc2ccc(O)cc2C1,6.57
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,6.93
CCCN[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C,6.21
CCCN[C@H]1CCc2nc(N)sc2C1,7.945
CCCN[C@H]1CCc2nc(N)sc2C1.Cl.Cl.O,8.89
CCCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,6.5
CCC[C@@H]1CN(Cc2ccccc2)C[C@@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC,6.7
CCC[C@@H]1CN(Cc2ccccc2)C[C@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC,6.89
CCC[C@H]1CN(Cc2ccccc2)C[C@@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC,6.0
CCC[C@H]1CN(Cc2ccccc2)C[C@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC,7.34
CCCc1c(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br,7.4
CCCc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,6.66
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccc(OC)cc1,6.89
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1,6.52
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br,7.12
CCCc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.5
CCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.85
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.19
CCCn1ncc2c1-c1c(C)sc(C)c1CCC2,7.01
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,7.77
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,7.25
CCN(CC)C1CCc2c(cccc2OC)C1,6.02
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,6.96
CCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC.Cl,6.66
CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC.Cl,6.26
CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC.Cl,6.42
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC.Cl,6.62
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC.Cl,7.52
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF.Cl,6.75
CCN(CCNc1ccccc1)Cc1ccc2ccc(=O)oc2c1,6.39
CCN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21,8.4
CCN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1.Cl,7.55
CCN1CC=C(C2=Cc3ccccc3Oc3ccccc32)CC1.Cl,7.58
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Br)cc(OC)c1OC,6.68
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O,6.24
CCN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,6.42
CCNC(=O)c1cc2c(N3CCOC[C@@H]3C)ccnc2n1C,6.13
CCO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1,7.35
CCO/N=C(\CCN1CCN(c2cccc(OCC)c2)CC1)c1ccccc1,6.46
CCO/N=C(\CCN1CCN(c2ccccc2)CC1)c1ccccc1,6.96
CCO/N=C(\CCN1CCN(c2ccccc2C#N)CC1)c1ccccc1,7.31
CCO/N=C(\CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,6.47
CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,7.48
CCO/N=C(\CCN1CCN(c2ncccc2C#N)CC1)c1ccccc1,6.86
CCO/N=C(\CCN1CCN(c2ncccc2C)CC1)c1ccccc1,6.6
CCO/N=C(\CCN1CCN(c2ncccn2)CC1)c1ccccc1,6.21
CCO/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1,6.9350000000000005
CCOC(=O)N1CCN(Cc2cnn(-c3ccc(Cl)cc3)c2)CC1,6.58
CCOC(=O)c1[nH]c2ccc(F)cc2c1CN1CCN(c2ccccc2)CC1,8.82
CCOC(=O)c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,7.33
CCOC(=O)c1cc2cc(OCCCCN3CCN(c4ccccc4OC)CC3)ccn2n1,7.96
CCOC(=O)c1sc2[nH]cn/c(=N\[C@H]3CCN(CC)C3)c2c1C,6.0600000000000005
CCOCCOCc1ccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1,6.6
CCOCCOCc1ccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,6.62
CCOCCOCc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1,6.8
CCOCCOCc1ccn2ncc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2c1,7.35
CCOCCOc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,6.66
CCOCCOc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,6.85
CCOCCOc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1,7.19
CCOCCOc1ccn2ncc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2c1,7.16
CCOCCn1cc(CCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,8.19
CCOCCn1cc(COc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,8.08
CCOc1cc(C#N)ccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.4
CCOc1cc(Cl)ccc1OCC1CN(Cc2ccc(Cl)cc2)CCCO1,8.15
CCOc1cc(Cl)ccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.89
CCOc1cc(I)ccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.62
CCOc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,7.96
CCOc1ccc(Cl)cc1OCC1CN(Cc2ccc(Cl)cc2)CCCO1,8.03
CCOc1ccc(Cl)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,8.54
CCOc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C.Cl,6.0
CCOc1ccc(F)cc1C1CC1CN(CC)CCCSc1nnc(-c2ccccc2)n1C.Cl,7.0
CCOc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C.Cl,6.3
CCOc1cccc(C(=O)NCN2CCC(c3cccc[n+]3[O-])CC2)c1,6.49
CCOc1ccccc1CC1CN(Cc2ccc(Cl)cc2)CCCO1,8.31
CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccc(OC)c(OC)c3)no2)CC1.Cl,7.55
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1.Cl,7.29
CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1.Cl,7.47
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1.Cl,7.92
CCOc1ccccc1N1CCN(CCC[C@@H]2CC(c3ccc(OC)c(OC)c3)=NO2)CC1,6.29
CCOc1ccccc1N1CCN(CCC[C@H]2CC(c3ccc(OC)c(OC)c3)=NO2)CC1,6.65
CCOc1ccccc1N1CCN(Cc2c[nH]c3ccccc23)CC1,10.52
CCOc1ccccc1N1CCN(Cc2cccc3ccccc23)CC1,8.7
CCOc1ccccc1N1CCN(Cc2ccccc2)CC1,8.52
CCOc1ccccc1N1CCN(Cc2cccnc2)CC1,9.15
CCOc1ccccc1N1CCN(Cc2cccs2)CC1,8.41
CCOc1ccccc1N1CCN(Cc2csc3ccccc23)CC1,8.35
CCOc1ccccc1N1CCN(Cc2nc3ccccc3[nH]2)CC1,7.6
CCOc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCCO1,8.31
CCOc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.89
CCOc1ccccc1OCC1CN(Cc2ccc(Cl)cc2Cl)CCO1,6.54
CCOc1ccccc1OCC1CN(Cc2ccc(F)cc2)CCO1,6.75
CCOc1ccccc1OCC1CN(Cc2ccc([N+](=O)[O-])cc2)CCO1,7.46
CCS[C@H]1CC[C@@H](N(C)CC(=O)Nc2ccc(C)c(C)c2)C1,7.425
CC[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C)cc2)CC1,8.52
CC[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,8.4
CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,9.07
CCc1c(C2CCN(Cc3ccccc3)CC2)n[nH]c1-c1ccc(Cl)cc1,8.82
CCc1c[nH]c(C(=O)NCCCCCN2CCN(c3cccc(CC)c3Cl)CC2)n1,6.3
CCc1c[nH]c(C(=O)NCCCCN2CCN(c3cccc(CC)c3Cl)CC2)n1,6.3
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,7.15
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2C[C@@H](OCCCCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CN2)c1O,6.17
CCc1cc(Cl)c(OC)c(N2CCN(C)CC2)c1,6.4
CCc1cc(Cl)c(OC)c(N2CCN(CCCCCNC(=O)c3cc4ccccc4o3)CC2)c1,6.15
CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1,6.15
CCc1cc2c(c(CC)n1)CCC(=O)N2Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1.Cl,6.26
CCc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)cc1,8.22
CCc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,8.52
CCc1cccc(C)c1NC(=O)CN1CCC(c2ccccn2)CC1,6.96
CCc1cccc(N2CCN(C)CC2)c1Cl,7.05
CCc1cccc(N2CCN(C/C=C/CCNC(=O)C3N=CC(C)=N3)CC2)c1Cl,6.3
CCc1cccc(N2CCN(C/C=C/CNC(=O)c3nc(C)c[nH]3)CC2)c1Cl,6.3
CCc1cccc(N2CCN(CCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl,7.19
CCc1cccc(N2CCN(CCC(O)CNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,6.52
CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(O)c3)CC2)c1Cl,7.72
CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(OC)c3)CC2)c1Cl,7.42
CCc1cccc(N2CCN(CCC(c3cccc(OC)c3)c3cccc(OC)c3)CC2)c1Cl,7.2
CCc1cccc(N2CCN(CCCCCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,6.45
CCc1cccc(N2CCN(CCCCCNC(=O)c3cn4ccccc4n3)CC2)c1Cl,6.09
CCc1cccc(N2CCN(CCCCCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl,6.28
CCc1cccc(N2CCN(CCCCCNC(=O)c3nc4sccn4c3C)CC2)c1Cl,6.84
CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,6.48
CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,6.45
CCc1cccc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)c1Cl,6.09
CCc1cccc(N2CCN(CCCCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl,6.28
CCc1cccc(N2CCN(CCCCNC(=O)c3nc4sccn4c3C)CC2)c1Cl,6.84
CCc1cccc(N2CCN(CCCCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl,6.3
CCc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)COC)CC3)CC2)c1Cl,6.47
CCc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4ccnc5ccccc45)CC3)CC2)c1Cl,6.38
CCc1cccc(N2CCNCC2)c1Cl,6.5
CCc1cccc(NC(=O)CN2CCC(c3cccc[n+]3[O-])CC2)c1,7.02
CCc1cccc(NC(=O)CN2CCN(c3ccccn3)CC2)c1,7.025
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,6.57
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,6.49
CCn1ncc2c1-c1c(C)sc(C)c1CCC2,7.66
CCn1ncc2c1-c1c(Cl)sc(Cl)c1CCC2,6.78
CN(C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1)c1ccccc1,7.23
CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,6.99
CN(C)C(=O)C(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,6.42
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.63
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1.Cl,6.39
CN(C)C1CCc2ccc(O)cc2C1,6.14
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,8.58
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,7.84
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,6.88
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,6.6
CN(C)CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,8.06
CN(C)CCC(C(=O)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,6.33
CN(C)CCC=C1c2ccccc2CCc2ccccc21,6.09
CN(C)CCC=C1c2ccccc2COc2ccccc21,6.14
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.5
CN(C)CCCN1c2ccccc2Sc2ccccc21,6.26
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.1
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,7.41
CN(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,6.63
CN(C)[C@@H](CNC(=O)NC[C@H]1Cc2ccccc21)CC1CCCCC1,6.17
CN(C)c1ccc(C(=O)NCCCCN2CCC(c3cccc(O)c3)C2)cc1,7.07
CN(C)c1ccc(C(=O)NCCCCN2CCN(c3ccccc3OCCF)CC2)cc1.O=C(O)C(=O)O,6.05
CN(C)c1cccc(C2CCN(CCNC(=O)C3CCOCC3)CC2)n1,8.0
CN(CC(=O)NCc1ccccc1)C(=O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.79
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2-c2ccccc21.Cl,6.9
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2Oc2ccccc21,6.31
CN(CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1)CCN(C)CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,7.54
CN(CCCCN1CCN(c2ncccn2)CC1)C1=Nc2ccccc2OC1,6.25
CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF.Cl,6.01
CN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21,8.4
CN1C(=O)c2ccccc2C1CCN1CCN(c2ccc(Cl)cc2)CC1,7.11
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,6.0
CN1C2CCC1CC(OC1c3ccccc3Cc3ccccc31)C2,6.27
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,8.05
CN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1.Cl,7.92
CN1CC=C(C2=Cc3ccccc3Oc3ccccc32)CC1,7.54
CN1CCC(C2=Cc3ccccc3Oc3ccccc32)CC1.Cl,8.02
CN1CCC(NC2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,6.41
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,6.7
CN1CCCN(C2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,6.79
CN1CCCc2c([nH]c3ccccc23)Cc2ccccc2CC1,6.74
CN1CCCc2ccccc2Cc2[nH]c3ccccc3c2CC1,7.01
CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,7.22
CN1CCCc2ccccc2Cc2ccc(O)cc2CCC1,6.38
CN1CCN(C2=Cc3cc(Cl)ccc3Oc3ccccc32)CC1,9.05
CN1CCN(C2=Cc3ccccc3Cc3ccc(Cl)cc32)CC1,9.0
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,9.27
CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,8.7
CN1CCN(C2=Nc3cc(Cl)ccc3N(C)c3ccccc32)CC1,6.92
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3Cl)c3ccccc32)CC1,6.09
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc4ccccc34)c3ccccc32)CC1,6.01
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,6.06
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.31
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.535
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,7.64
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ncccc32)CC1.O=C(O)/C=C/C(=O)O,6.96
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,7.38
CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.92
CN1CCN(C2=Nc3ccccc3Nc3ccccc32)CC1,6.38
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,8.05
CN1CCN(C2=Nc3ccccc3Oc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.82
CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.24
CN1CCN(C2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,7.62
CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,6.11
CN1CCN([C@@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.35
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.82
CN1CCN(c2ccc(O)c3[nH]c(=O)ccc23)CC1,6.25
CN1CCN(c2ccc(O)c3c2OCC(=O)N3)CC1,7.23
CN1CCN(c2nc3ccccc3c(Cl)c2Sc2ccccc2)CC1,7.04
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12.Cc1ccc(S(=O)(=O)O)cc1,6.97
CN1CCOc2cc(O)ccc2Cc2ccccc2CC1,6.43
CN1CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1,6.46
CN1CCc2cccc3c2C1Cc1ccc2nc(N)sc2c1-3,6.32
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,8.364999999999998
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,6.97
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2C[C@@H]1CO,6.39
CN1CCc2ccccc2Cc2c([nH]c3ccccc23)CC1,6.65
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,7.41
CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1,7.73
CN1CCc2ccccc2Cc2ccc(O)cc2CC1,7.95
CN1CCc2ccccc2Cc2ccccc2CC1,6.85
CN1CCc2ccccc2Cc2ccsc2CC1,7.0
CN1CCc2ccccc2Cc2sc3ccccc3c2CC1,7.14
CN1CCc2ccccc2Cc2sccc2CC1,6.73
CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,8.835
CN1CN(c2ccccc2)C2(CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)C1=O.O=C(O)C(=O)O,6.06
CN1CN(c2ccccc2)C2(CCN(Cc3coc4ccccc34)CC2)C1=O.O=C(O)C(=O)O,6.31
CN1CN(c2ccccc2)C2(CCN(Cc3csc4ccccc34)CC2)C1=O.O=C(O)C(=O)O,6.45
CN1C[C@H](C(=O)N2CCN(c3ccc4nonc4c3)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21,7.11
CN1C[C@H](C(=O)N2CCN(c3cccc(=O)n3C)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21,6.91
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,7.48
CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,8.96
CNC(=O)c1cc(C(=O)N[C@H]2[C@@H]3COC[C@@H]32)cc2c1O[C@H](CF)[C@H]2c1ccccc1,6.02
CNC1CCc2c(cccc2OC)C1,6.22
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,6.52
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1.O.O=C(O)CCC(=O)O,6.04
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,9.05
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1Cl,8.08
CNc1cc(OC)c(C(=O)NC[C@@H]2CCN(Cc3ccccc3)C2)cc1Cl,7.72
CNc1cc(OC)c(C(=O)NC[C@@H]2CN(Cc3ccccc3)C[C@@H]2C)cc1Cl,6.62
CNc1cc(OC)c(C(=O)NC[C@@H]2CN(Cc3ccccc3)C[C@H]2C)cc1Cl,6.66
CNc1cc(OC)c(C(=O)NC[C@H]2CCN(Cc3ccccc3)C2)cc1Cl,7.64
CNc1cc(OC)c(C(=O)NC[C@H]2CN(Cc3ccccc3)C[C@@H]2C)cc1Cl,6.82
CNc1cc(OC)c(C(=O)NC[C@H]2CN(Cc3ccccc3)C[C@H]2C)cc1Cl,7.33
CNc1cc(OC)c(C(=O)N[C@H]2CCCN(Cc3ccccc3)C2)cc1Cl,7.395
CNc1cc(OC)c(C(=O)N[C@H]2CCN(C3C4CCCC3CCC4)C2)cc1Cl,9.17
CNc1cc(OC)c(C(=O)N[C@H]2CCN(Cc3ccccc3)C[C@@H]2C)cc1Cl,8.565000000000001
CNc1cc(OC)c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@@H]2C)cc1Cl,8.739999999999998
CNc1cc(OC)c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@H]2C)cc1Cl,9.36
CNc1ccc(C(=O)NCCCCN2CCCN(c3ccccc3OC)CC2)cc1,6.15
CNc1cccc(C2CCN(CCNC(=O)C3CCOCC3)CC2)n1,7.14
CNc1nc(Cl)c(Sc2ccccc2)c(N2CCN(C)CC2)n1,6.6
CO/N=C(/CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.47
CO/N=C(/CCN1CCC(c2cccc[n+]2[O-])CC1)c1ccc(Cl)cc1,7.33
CO/N=C(/CCN1CCC(c2ccccn2)CC1)c1ccc(Cl)cc1,7.05
CO/N=C(/CCN1CCN(c2ccccc2OC(C)C)CC1)c1ccc(F)cc1,6.22
