smiles,pchembl
COc1cccc(C(CNS(C)(=O)=O)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,6.175000000000001
COc1cccc(C(CO)NC(=O)c2cc(-c3ccc4[nH]ncc4c3)ccc2F)c1,6.56
COc1cccc(C(CO)NC(=O)c2cc(F)cc(-c3ccc4[nH]ncc4c3)c2)c1,6.59
COc1cccc(C(CO)NC(=O)c2ccc(F)c(-c3ccc4[nH]ncc4c3)c2)c1,7.1
COc1cccc(C(CO)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,7.05
COc1cccc(C(CO)NC(=O)c2cccc(-c3ccc4[nH]nc(F)c4c3)c2)c1,6.95
COc1cccc(C(CO)NC(=O)c2cccc(-c3ccc4[nH]nc(N)c4c3)c2)c1,6.39
COc1cccc(C(CO)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,7.48
COc1cccc(C(N)c2ccc3sc(-c4ccnc(N)n4)c(C)c3c2)c1,6.57
COc1cccc(C2(NC(=O)c3ccc(-c4cn[nH]c4)c(OC)c3)CC2)c1,7.26
COc1cccc(C2(NC(=O)c3cccc(-c4ccc5[nH]nc(C)c5c4)c3)CCNC2)c1,6.82
COc1cccc(C2(NC(=O)c3cccc(-c4ccc5[nH]nc(F)c5c4)c3)CCNC2)c1,6.97
COc1cccc(C2CCCN(c3nc(-c4ccncc4)cs3)C2=O)c1,7.77
COc1cccc(CC(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)c1,6.46
COc1cccc(CC(=O)Nc2cc(-c3ccnc(Cl)c3)cs2)c1,7.36
COc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1,7.75
COc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1,7.66
COc1cccc(CC(=O)Nc2cc(-c3ccncc3)cs2)c1,8.0
COc1cccc(CC(=O)Nc2cc(-c3ccncn3)cs2)c1,6.92
COc1cccc(CC(=O)Nc2ccc(-c3ccncc3)s2)c1,6.85
COc1cccc(CC(=O)Nc2cnc(-c3ccncc3)s2)c1,6.31
COc1cccc(CC(=O)Nc2csc(-c3ccncc3)c2)c1,7.21
COc1cccc(CC(=O)Nc2csc(-c3ccncc3)n2)c1,6.28
COc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,8.52
COc1cccc(CC(=O)Nc2nc(-c3ccnc(C)c3)cs2)c1,6.68
COc1cccc(CC(=O)Nc2nc(-c3ccnc(Cl)c3)cs2)c1,6.92
COc1cccc(CC(=O)Nc2nc(-c3ccnc(F)c3)cs2)c1,6.96
COc1cccc(CC(=O)Nc2nc(-c3ccnc(N)c3)cs2)c1,6.775
COc1cccc(CC(=O)Nc2nc(-c3ccnc4[nH]ccc34)cs2)c1,7.8
COc1cccc(CC(=O)Nc2nc(-c3ccncc3)cs2)c1,7.04
COc1cccc(CC(=O)Nc2nc(-c3ccncc3)ns2)c1,7.05
COc1cccc(CCNC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1,6.62
COc1cccc(CCNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,7.03
COc1cccc(CN(C(=O)c2c[nH]c3nc(-c4cn[nH]c4)ccc23)C2CC2)c1,7.52
COc1cccc(CN(C(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)C2CC2)c1,7.48
COc1cccc(CN(C)C(=O)Nc2cc(-c3ccncc3)[nH]n2)c1,6.99
COc1cccc(CN(C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,8.4
COc1cccc(CN(C)C(=O)Nc2nc(-c3ccncc3)cs2)c1,7.4
COc1cccc(CN(C)C(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1,7.72
COc1cccc(CN(C)C(=O)c2cc3ccc(-c4cn[nH]c4)cc3[nH]2)c1,7.43
COc1cccc(CN(C)C(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,7.57
COc1cccc(CN(C)C(=O)c2cn(C)c3cc(-c4cn[nH]c4)ccc23)c1,8.52
COc1cccc(CN(C)C(=O)c2cn(CCN(C)C)c3cc(-c4cn[nH]c4)ccc23)c1,6.96
COc1cccc(CN(CCCN(C)C)C(=O)c2cc3ccc(-c4cn[nH]c4)cc3[nH]2)c1,7.34
COc1cccc(CN(CCCN(C)C)C(=O)c2cn(C)c3cc(-c4cn[nH]c4)ccc23)c1,7.89
COc1cccc(CN(CCCN2CCN(C)CC2)C(=O)c2c[nH]c3nc(-c4cn[nH]c4)ccc23)c1,6.58
COc1cccc(CN(CCN(C)C)C(=O)Nc2cc(-c3ccncc3)[nH]n2)c1,7.2
COc1cccc(CN(CCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,8.22
COc1cccc(CN(CCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cn2)c1,8.0
COc1cccc(CN(CCN(C)C)C(=O)c2cn(C)c3cc(-c4cn[nH]c4)ccc23)c1,8.05
COc1cccc(CN(CCN(C)C)C(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)c1,8.46
COc1cccc(CN(CCN2CCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,7.89
COc1cccc(CN(CCN2CCCC2)C(=O)c2cc3ccc(-c4cn[nH]c4)cc3[nH]2)c1,7.21
COc1cccc(CN(CCN2CCCC2)C(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,6.92
COc1cccc(CN(CCN2CCCC2)C(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2C)c1,6.0
COc1cccc(CN(CCN2CCCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,7.85
COc1cccc(CN(CCN2CCOCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,7.24
COc1cccc(CN(CCO)C(=O)Nc2cc(-c3ccncc3)[nH]n2)c1,6.62
COc1cccc(CN(CCO)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,8.22
COc1cccc(CN2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)c1,6.91
COc1cccc(CN2CCOc3cc(-c4ccnc5[nH]ccc45)ccc3C2=O)c1,6.99
COc1cccc(CN2CCOc3cc(-c4ccncc4)ccc3C2=O)c1,7.03
COc1cccc(CNC(=O)N(C)c2nc(-c3ccncc3)cs2)c1,7.369999999999999
COc1cccc(CNC(=O)Nc2cc(-c3ccncc3)[nH]n2)c1,7.14
COc1cccc(CNC(=O)Nc2cnn(-c3ccncc3)c2)c1,6.89
COc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1,7.57
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN(C)C)c1,7.47
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN2CCCNCC2)c1,8.1
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN2CCN(C)CC2)c1,8.22
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN2CCOCC2)c1,7.4
COc1cccc(CNC(=O)c2[nH]c3nc(-c4cn[nH]c4)ccc3c2CN2CCN(C)CC2)c1,7.41
COc1cccc(CNC(=O)c2[nH]c3nc(-c4cn[nH]c4)ccc3c2CN2CCOCC2)c1,7.04
COc1cccc(CNC(=O)c2c[nH]c3cc(-c4ccncc4)ccc23)c1,7.96
COc1cccc(CNC(=O)c2c[nH]c3nc(-c4ccncc4)ccc23)c1,7.32
COc1cccc(CNC(=O)c2c[nH]c3nc(-c4cn[nH]c4)ccc23)c1,7.96
COc1cccc(CNC(=O)c2cc(C3NC(=O)NC(C)=C3C(=O)Nc3ccc4[nH]ncc4c3)ccc2F)c1,7.01
COc1cccc(CNC(=O)c2cc3ccc(-c4ccnc(N)n4)cc3[nH]2)c1,6.32
COc1cccc(CNC(=O)c2cc3ccc(-c4ccncc4)nc3[nH]2)c1,6.14
COc1cccc(CNC(=O)c2cc3ccc(-c4ccncc4)nc3s2)c1,7.19
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)cc3[nH]2)c1,7.72
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)cc3n2CCCO)c1,7.06
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)cc3n2CCN(C)C)c1,6.15
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,7.92
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2C)c1,8.7
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CC2CC2)c1,6.55
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCCO)c1,7.06
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCN(C)C)c1,6.61
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3s2)c1,6.99
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4C)nc3[nH]2)c1,7.72
COc1cccc(CNC(=O)c2cc3cnc(-c4cn[nH]c4)cc3[nH]2)c1,6.06
COc1cccc(CNC(=O)c2ccc(-c3c[nH]nc3C)c(OC)c2)c1,6.34
COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,7.65
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,7.77
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(F)c2)c1,7.48
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,8.17
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2CO)c1,6.1
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2N)c1,6.88
COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2OC)c1,7.67
COc1cccc(CNC(=O)c2ccc3c(c2)OCc2cnccc2-3)c1,7.48
COc1cccc(CNC(=O)c2cccc3c2ccn3-c2ccnc(N)n2)c1,6.82
COc1cccc(CNC(=O)c2cn(-c3ccccc3)c3cc(-c4cn[nH]c4)ccc23)c1,7.68
COc1cccc(CNC(=O)c2cn(CCCO)c3cc(-c4cn[nH]c4)ccc23)c1,8.52
COc1cccc(CNC(=O)c2cn(CCN(C)C)c3cc(-c4cn[nH]c4)ccc23)c1,8.3
COc1cccc(CNC(=O)c2cn(CCN3CCCC3)c3nc(-c4cn[nH]c4)ccc23)c1,7.05
COc1cccc(CNC(=O)c2cnc(-c3ccncc3)nc2)c1,7.6
COc1cccc(CNC(=O)c2nc3cc(-c4cc[nH]n4)ccc3s2)c1,7.12
COc1cccc(Cc2ccc3sc(-c4ccnc(N)n4)c(C)c3c2)c1,6.64
COc1cccc(Cn2cnc3ccc(-c4cn[nH]c4)cc3c2=O)c1,6.61
COc1cccc(Cn2cnc3sc(-c4ccc5[nH]ncc5c4)cc3c2=O)c1,7.7
COc1cccc(Cn2cnc3sc(-c4ccnc(N)c4)cc3c2=O)c1,7.75
COc1cccc(Cn2cnc3sc(-c4ccnc5[nH]ccc45)cc3c2=O)c1,8.4
COc1cccc(Cn2cnc3sc(-c4ccncc4)cc3c2=O)c1,7.35
COc1cccc(N2CCc3ccc(-c4ccnc5[nH]ccc45)cc3CC2=O)c1,8.8
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,6.0
COc1cccc(OC)c1CNC(=O)Cc1cc(C2NC(=O)NC(C)=C2C(=O)Nc2ccc3[nH]ncc3c2)ccc1F,6.7
COc1cccc([C@@H](C)NC(=O)Nc2cc(-c3ccncc3)n[nH]2)c1,7.47
COc1cccc([C@@H](C)NC(=O)Nc2nc(-c3ccncc3)cs2)c1,7.52
COc1cccc([C@@H](C)NC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1,8.7
COc1cccc([C@@H](C)NC(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,8.22
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c(C)n[nH]c3C)cc2OC)c1,6.88
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C#N)cc2OC)c1,7.51
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C(C)O)cc2OC)c1,6.26
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OC)c1,8.67
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OCCN(C)C)c1,7.65
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3CO)cc2OC)c1,7.2
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(C)c3)cc2)c1,6.21
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(Cl)c3)cc2)c1,6.14
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(F)c3)cc2)c1,7.07
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(N)c3)cc2)c1,6.96
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(NCC4CC4)c3)cc2)c1,6.4
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(NCCCO)c3)cc2)c1,6.24
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,8.385
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2N2CCC(CN)CC2)c1,8.52
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCCN)c1,6.51
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,7.02
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2NCCN)c1,6.72
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1,7.96
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncn3)cc2)c1,6.68
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncn3)cc2N2CCC[C@@H](CN)C2)c1,6.92
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncn3)cc2N2CCC[C@H](CN)C2)c1,6.8
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncn3)cc2NCCCCN)c1,6.0
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(C#N)c2)c1,7.25
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(C(F)(F)F)c2)c1,8.15
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,8.075
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(Cl)c2)c1,8.004999999999999
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,9.0
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2F)c1,8.22
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2Cl)c1,6.28
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2F)c1,7.36
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OC)c1,8.27
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OCCN(C)C)c1,6.55
COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OCCO)c1,8.14
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)C(C)Oc2cnccc2-3)c1,9.31
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)C(C2CC2)Oc2cnccc2-3)c1,8.39
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)COc2cnc(N)cc2-3)c1,6.77
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)COc2cnccc2-3)c1,8.92
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)COc2cncnc2-3)c1,7.42
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)OC(C)c2cnccc2-3)c1,7.82
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)OCc2cnccc2-3)c1,7.89
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)[nH]c(=O)c2cnccc23)c1,7.25
COc1cccc([C@@H](C)NC(=O)c2cccc3c2ccn3-c2ccnc(N)n2)c1,6.67
COc1cccc([C@@H](CCN2CCCC2)NC(=O)c2ccc(-c3ccncc3)cc2)c1,7.85
COc1cccc([C@@H](CCN2CCOCC2)NC(=O)c2ccc(-c3ccnc(F)c3)cc2)c1,6.86
COc1cccc([C@@H](CCO)NC(=O)c2ccc(-c3ccncc3)cc2)c1,7.41
COc1cccc([C@@H](NCCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,8.11
COc1cccc([C@H](C)NC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1,6.3
COc1cccc([C@H](C)NC(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,6.25
COc1cccc([C@H](NCCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,6.59
COc1ccccc1CCNC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1,6.81
COc1ccccc1CNC(=O)c1c[nH]c2cc(-c3cn[nH]c3)ccc12,7.64
COc1ccccc1CNC(=O)c1cc(C2NC(=O)NC(C)=C2C(=O)Nc2ccc3[nH]ncc3c2)ccc1F,7.24
COc1ccccc1CNC(=O)c1cc2ccc(-c3cn[nH]c3)nc2[nH]1,6.89
COc1ccccc1CNC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1,6.74
COc1cnc(N2C3CCC2CNC3)nc1Nc1ccc2[nH]ncc2c1,8.39
COc1cnc(N2CCCNCC2)nc1Nc1ccc2[nH]ncc2c1,7.19
COc1nc(N[C@H]2CC[C@H](N)CC2)c(F)cc1C(N)=O,8.0
CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,7.4
CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,7.7
CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,7.4
CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,6.6
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3c[nH]c4ncccc34)cs2)c1,7.0
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3c[nH]c4ncccc34)ncn2)c1,8.15
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(Cl)c3)cs2)c1,7.35
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1,8.0
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1,7.52
CS(=O)(=O)Nc1cccc(CC(=O)Nc2ccc(-c3c[nH]c4ncccc34)s2)c1,8.1
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cnc(-c3c[nH]c4ncccc34)s2)c1,8.0
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(Br)cc34)cs2)c1,7.66
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(Cl)cc34)cs2)c1,7.96
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(F)cc34)cs2)c1,8.52
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(O)cc34)cs2)c1,8.15
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4nccc(Cl)c34)cs2)c1,7.04
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4nccc(F)c34)cs2)c1,8.4
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,8.46
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3ccncc3)cs2)c1,7.58
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nccc(-c3c[nH]c4ncccc34)n2)c1,7.32
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nnc(-c3c[nH]c4ncccc34)s2)c1,8.15
CS(=O)(=O)Nc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1,6.25
CS(=O)(=O)Nc1cccc(N2CCc3ccc(-c4ccnc5[nH]ccc45)cc3CC2=O)c1,9.82
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)CCC(=O)O[C@@H]2CO[C@@H]3[C@H]2OC[C@@H]3O[N+](=O)[O-])cc1,7.54
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)CCCCCO[N+](=O)[O-])cc1,7.65
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)CCCCO[N+](=O)[O-])cc1,7.54
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)CCCO[N+](=O)[O-])cc1,8.31
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2ccc(CO[N+](=O)[O-])cc2)cc1,8.83
CS(=O)(=O)O.CS(=O)(=O)O.NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2cccc(CO[N+](=O)[O-])c2)cc1,8.6
CS(=O)(=O)O.CS(=O)(=O)O.NC[C@@H](C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2cccc(CO[N+](=O)[O-])c2)cc1,8.9
CS(=O)(=O)O.CS(=O)(=O)O.NC[C@H](C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2cccc(CO[N+](=O)[O-])c2)cc1,7.45
CS(=O)(=O)O.O=C(NCc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1,9.28
CS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,7.4
CS(=O)(=O)c1cccc(NC2CCN(c3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)C2=O)c1,6.37
CSc1cnc2c(ccc3cnccc32)c1O,6.3
C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccnc3[nH]ccc23)CC1,7.52
C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1,6.82
C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1.Cl.Cl,6.85
C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1,7.535
C[C@@H](N)c1ccc(C(=O)Nc2ccncc2)cc1.Cl,6.24
C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1,7.01
C[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1cccc(Cl)c1,6.225
C[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1cccc(F)c1,6.9399999999999995
C[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1,7.37
C[C@@H](NC(=O)c1cc(F)c(-c2cn[nH]c2)cc1F)c1ccccc1,6.33
C[C@@H](NC(=O)c1ccc(-c2ccncc2)cc1)c1cccc(C(=O)NC2CC2)c1,8.62
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C#N)c1)c1ccc(F)cc1,6.06
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F,6.97
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(CO)c1)c1ccccc1,6.55
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(N(C)C)c1)c1ccc(F)cc1,6.84
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(O)c1)c1ccc(F)cc1,8.65
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1)c1ccc(F)cc1,7.65
C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1)c1ccccc1,7.94
C[C@@H](NC(=O)c1ccc2c(c1)OCc1cnccc1-2)c1ccccc1,7.75
C[C@@H](Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1,7.22
C[C@@H]1CCCN1c1ccnc2[nH]cc(C#N)c12,8.56
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12.O=C(O)CC(O)(CC(=O)O)C(=O)O,6.33
C[C@@H]1CC[C@H](C(=O)NC2CCCCC2)CN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(N)n1,6.2
C[C@@H]1CC[C@H](C(=O)Nc2ccccc2)CN1c1cc(-c2ccc3c(N)[nH]nc3c2)nc(N)n1,6.7
C[C@@H]1CN(c2nc(Nc3ccncc3)nc(NC3Cc4ccccc4C3)n2)CCN1,7.84
C[C@@H]1CNCCN1c1nc(Nc2ccncc2)nc(NC2Cc3ccccc3C2)n1,6.93
C[C@@H]1CO[C@H](C(=O)Nc2ccccc2)CN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(N)n1,6.8
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C1CC1C(=O)OCc1ccc([C@@H](CN)C(=O)Nc2ccc3cnccc3c2)cc1,7.54
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)CCC(=O)OCc1ccc([C@@H](CN)C(=O)Nc2ccc3cnccc3c2)cc1,7.6
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C[C@H](N)C(=O)OCc1ccc([C@@H](CN)C(=O)Nc2ccc3cnccc3c2)cc1,7.96
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)cc1,7.44
C[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F,6.24
C[C@H](O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1,7.67
C[C@H](c1ccccc1)N(C)C(=O)Nc1nc(-c2ccncc2)cs1,6.92
C[C@H]1CCCN1c1ccnc2[nH]cc(C#N)c12,7.07
C[C@H]1CN(C(=O)OCCCCCO[N+](=O)[O-])CCCN1S(=O)(=O)c1cccc2cncc(F)c12,7.35
C[C@H]1CN(C(=O)OCCCCO[N+](=O)[O-])CCCN1S(=O)(=O)c1cccc2cncc(F)c12,7.23
C[C@H]1CN(C(=O)OCCCCO[N+](=O)[O-])CCCN1S(=O)(=O)c1cccc2cncc(F)c12.Cl,7.47
C[C@H]1CN(C(=O)OCCCO[N+](=O)[O-])CCCN1S(=O)(=O)c1cccc2cncc(F)c12,6.98
C[C@H]1CN(C(=O)OCCO[N+](=O)[O-])CCCN1S(=O)(=O)c1cccc2cncc(F)c12,7.33
